# frame 	 moment
5331000 4.13466546608775e+01
5332000 4.13020364591100e+01
5333000 4.13039230296100e+01
5334000 4.13787759101427e+01
5335000 4.12954757874821e+01
5336000 4.12157826104431e+01
5337000 4.11624192102295e+01
5338000 4.12406051190926e+01
5339000 4.11722797006735e+01
5340000 4.12497074762353e+01
5341000 4.13165229388061e+01
5342000 4.13654271143552e+01
5343000 4.12987357014931e+01
5344000 4.12661339174174e+01
5345000 4.13385129694829e+01
5346000 4.13651520029941e+01
5347000 4.12848477097606e+01
5348000 4.13644997717467e+01
5349000 4.12464583609967e+01
5350000 4.12157593630988e+01
5351000 4.12560222027471e+01
5352000 4.13246851535713e+01
5353000 4.12418098492407e+01
5354000 4.13328921982799e+01
5355000 4.13306762245397e+01
5356000 4.11998525030081e+01
5357000 4.13118974855863e+01
5358000 4.13696140861003e+01
5359000 4.12867536704251e+01
5360000 4.13611376890862e+01
5361000 4.13131579341833e+01
5362000 4.11842460605073e+01
5363000 4.12601977360456e+01
5364000 4.13142413849301e+01
5365000 4.13745770680530e+01
5366000 4.13549540228017e+01
5367000 4.14248371892973e+01
5368000 4.14575647398305e+01
5369000 4.14066967661060e+01
5370000 4.12774915435219e+01
5371000 4.12129858603330e+01
5372000 4.12567097059955e+01
5373000 4.12803463205393e+01
5374000 4.12610972066488e+01
5375000 4.12922046136653e+01
5376000 4.12817382107415e+01
5377000 4.12640259594307e+01
5378000 4.12508765697938e+01
5379000 4.12363678443429e+01
5380000 4.11877654110105e+01
5381000 4.12306052897709e+01
5382000 4.12424732818896e+01
5383000 4.12094556805610e+01
5384000 4.12019084412535e+01
5385000 4.10738270571026e+01
5386000 4.12421275519917e+01
5387000 4.12259681749057e+01
5388000 4.11005745029419e+01
5389000 4.10996419186847e+01
5390000 4.11835198924180e+01
5391000 4.13310700826643e+01
5392000 4.12301211104833e+01
5393000 4.11269068397264e+01
5394000 4.13611266349648e+01
5395000 4.12352102618997e+01
5396000 4.12543760943959e+01
5397000 4.13825345782986e+01
5398000 4.14436218305064e+01
5399000 4.13223857807046e+01
5400000 4.13775938506346e+01
5401000 4.12743380062103e+01
5402000 4.13516398522434e+01
5403000 4.13444186522993e+01
5404000 4.14597255350545e+01
5405000 4.15015780576680e+01
5406000 4.14761862349620e+01
5407000 4.16314926078594e+01
5408000 4.15346846263402e+01
5409000 4.15467244954379e+01
5410000 4.15295980652948e+01
5411000 4.15060916429226e+01
5412000 4.14618195987352e+01
5413000 4.13762847431697e+01
5414000 4.14799425193999e+01
5415000 4.13258969728876e+01
5416000 4.14302415247510e+01
5417000 4.14456841298738e+01
5418000 4.15064800923215e+01
5419000 4.15756677840334e+01
5420000 4.14725205559681e+01
5421000 4.15546714125632e+01
5422000 4.15265306781002e+01
5423000 4.14393200129126e+01
5424000 4.14918765794206e+01
5425000 4.14009457882636e+01
5426000 4.14354040331780e+01
5427000 4.14290623082418e+01
5428000 4.15377118579072e+01
5429000 4.15456992591010e+01
5430000 4.15788863892128e+01
5431000 4.16128998827314e+01
5432000 4.16183964433377e+01
5433000 4.15999281866217e+01
5434000 4.16245459396130e+01
5435000 4.15250786016084e+01
5436000 4.16577196528964e+01
5437000 4.15269098463070e+01
5438000 4.15064188760773e+01
5439000 4.15357977230978e+01
5440000 4.14898276890129e+01
5441000 4.16250968503871e+01
5442000 4.15052438603174e+01
5443000 4.15691428112154e+01
5444000 4.16040014017771e+01
5445000 4.15370515563434e+01
5446000 4.16751918060598e+01
5447000 4.15585643156188e+01
5448000 4.14233352974979e+01
5449000 4.14769408466836e+01
5450000 4.14814206029121e+01
5451000 4.15988201473853e+01
5452000 4.15517326136041e+01
5453000 4.15540472665387e+01
5454000 4.15448041852695e+01
5455000 4.15517206522830e+01
5456000 4.14543993415218e+01
5457000 4.14483437677967e+01
5458000 4.13913064177219e+01
5459000 4.15798577118906e+01
5460000 4.15143269243934e+01
5461000 4.14284108733838e+01
5462000 4.14424772028587e+01
5463000 4.15640615575306e+01
5464000 4.14324813089415e+01
5465000 4.15281099875167e+01
5466000 4.14467732644139e+01
5467000 4.14296299241168e+01
5468000 4.14267273766436e+01
5469000 4.14301441107988e+01
5470000 4.14376492847169e+01
5471000 4.15185413217472e+01
5472000 4.14802878621371e+01
5473000 4.16368170132848e+01
5474000 4.17234008851081e+01
5475000 4.16641611044372e+01
5476000 4.17069051178381e+01
5477000 4.16433425887598e+01
5478000 4.15328217588923e+01
5479000 4.16084375435295e+01
5480000 4.17229451138257e+01
5481000 4.17756053440032e+01
5482000 4.17292479357765e+01
5483000 4.15472528760979e+01
5484000 4.15329264544162e+01
5485000 4.15602500357982e+01
5486000 4.15021829914462e+01
5487000 4.15967838998865e+01
5488000 4.16372880981108e+01
5489000 4.15700303824973e+01
5490000 4.15956993693341e+01
5491000 4.16579710302109e+01
5492000 4.15652912282710e+01
5493000 4.14864561140555e+01
5494000 4.15906879205495e+01
5495000 4.15665324131528e+01
5496000 4.15590111416335e+01
5497000 4.15524521890716e+01
5498000 4.15290385345703e+01
5499000 4.16236055074943e+01
5500000 4.16146082105563e+01
5501000 4.16349780664688e+01
5502000 4.15871481703431e+01
5503000 4.15011444010196e+01
5504000 4.15768906648480e+01
5505000 4.15369256741952e+01
5506000 4.16421350534261e+01
5507000 4.17457523238320e+01
5508000 4.15809112173929e+01
5509000 4.16183925822915e+01
5510000 4.15354492231793e+01
5511000 4.15756395994748e+01
5512000 4.16446726138948e+01
5513000 4.16324151241341e+01
5514000 4.16223597762826e+01
5515000 4.16114326080535e+01
5516000 4.16164393824631e+01
5517000 4.17246854722547e+01
5518000 4.16456046374236e+01
5519000 4.16682461734939e+01
5520000 4.16932372154207e+01
5521000 4.16034206714903e+01
5522000 4.15197135525985e+01
5523000 4.16177806761799e+01
5524000 4.14574413579991e+01
5525000 4.16019139721395e+01
5526000 4.14284343165788e+01
5527000 4.16458851332189e+01
5528000 4.14674647309787e+01
5529000 4.16245423630203e+01
5530000 4.15720613213977e+01
5531000 4.13890536840999e+01
5532000 4.13112257853547e+01
5533000 4.12741242646634e+01
5534000 4.11849464017909e+01
5535000 4.12761332005310e+01
5536000 4.13662787688586e+01
5537000 4.14238971823694e+01
5538000 4.13775441743061e+01
5539000 4.14056582679305e+01
5540000 4.12803585165003e+01
5541000 4.13574992903804e+01
5542000 4.13444737886883e+01
5543000 4.13894224513648e+01
5544000 4.13575016219350e+01
5545000 4.12755114189605e+01
5546000 4.12913180659832e+01
5547000 4.13393943520126e+01
5548000 4.13107195396931e+01
5549000 4.13678416575511e+01
5550000 4.13308845148657e+01
5551000 4.14212391519123e+01
5552000 4.14859810433362e+01
5553000 4.14346620991144e+01
5554000 4.14441120825721e+01
5555000 4.13827478117547e+01
5556000 4.13699938784959e+01
5557000 4.13353290332020e+01
5558000 4.13224594089184e+01
5559000 4.12570158417424e+01
5560000 4.14497504970912e+01
5561000 4.13558072242111e+01
5562000 4.13706440021023e+01
5563000 4.14495603094161e+01
5564000 4.14257320799051e+01
5565000 4.14217321366972e+01
5566000 4.14481947953852e+01
5567000 4.14688630371960e+01
5568000 4.12782680549212e+01
5569000 4.14274326263169e+01
5570000 4.14085481821850e+01
5571000 4.13337379432297e+01
5572000 4.13168105632857e+01
5573000 4.13550585034645e+01
5574000 4.13301498301619e+01
5575000 4.13906248282113e+01
5576000 4.14499267703563e+01
5577000 4.15085489102231e+01
5578000 4.16273939695918e+01
5579000 4.15592429773372e+01
5580000 4.16362306864126e+01
5581000 4.16131424691441e+01
5582000 4.17052371247412e+01
5583000 4.16769468814563e+01
5584000 4.16859466397406e+01
5585000 4.16120998981668e+01
5586000 4.16445369214163e+01
5587000 4.16691047503278e+01
5588000 4.16508605969660e+01
5589000 4.16057161950547e+01
5590000 4.17258323317450e+01
5591000 4.17722527340390e+01
5592000 4.16225545646345e+01
5593000 4.15641618108468e+01
5594000 4.16994326938983e+01
5595000 4.16595232986762e+01
5596000 4.17186737860075e+01
5597000 4.16265651783334e+01
5598000 4.16574094413358e+01
5599000 4.15349469366885e+01
5600000 4.15286100737899e+01
5601000 4.15085611934970e+01
5602000 4.15549879313103e+01
5603000 4.14773839510012e+01
5604000 4.15268816225217e+01
5605000 4.15916084320482e+01
5606000 4.14271153093612e+01
5607000 4.15505425927532e+01
5608000 4.14338982250736e+01
5609000 4.15984092377701e+01
5610000 4.14753063452310e+01
5611000 4.15933975732236e+01
5612000 4.15127866652922e+01
5613000 4.16643039613294e+01
5614000 4.17160175781662e+01
5615000 4.14523411575331e+01
5616000 4.15225935275813e+01
5617000 4.15906049760930e+01
5618000 4.15443651532184e+01
5619000 4.16075900301811e+01
5620000 4.14876734212169e+01
5621000 4.15468219409813e+01
5622000 4.13294519877265e+01
5623000 4.14402534834563e+01
5624000 4.14887479944792e+01
5625000 4.15134565331357e+01
5626000 4.13905602011446e+01
5627000 4.14339681153636e+01
5628000 4.15243654951128e+01
5629000 4.14904886843182e+01
5630000 4.16103802149593e+01
5631000 4.15104494163544e+01
5632000 4.16377066455243e+01
5633000 4.16732509193803e+01
5634000 4.16346109687431e+01
5635000 4.14952815184769e+01
5636000 4.14108373662096e+01
5637000 4.14642381428698e+01
5638000 4.14687302019490e+01
5639000 4.14518974903004e+01
5640000 4.14983348737425e+01
5641000 4.15097685458616e+01
5642000 4.14972954549836e+01
5643000 4.14165617874491e+01
5644000 4.16257112272318e+01
5645000 4.14773939504628e+01
5646000 4.14587841991088e+01
5647000 4.13858460976117e+01
5648000 4.12797386518358e+01
5649000 4.14212994373856e+01
5650000 4.14546803239263e+01
5651000 4.14757756211592e+01
5652000 4.14972137158694e+01
5653000 4.14766373526620e+01
5654000 4.13965310724759e+01
5655000 4.13411101687129e+01
5656000 4.14649922078195e+01
5657000 4.13753071382367e+01
5658000 4.13729310763207e+01
5659000 4.12266775238385e+01
5660000 4.12763999350051e+01
5661000 4.11315018781359e+01
5662000 4.11570572429579e+01
5663000 4.11675139676239e+01
5664000 4.12715885067668e+01
5665000 4.12928727559722e+01
5666000 4.12970840473009e+01
5667000 4.11969025741246e+01
5668000 4.12396452990849e+01
5669000 4.12090405026170e+01
5670000 4.12806117314628e+01
5671000 4.12677034213551e+01
5672000 4.12171387813716e+01
5673000 4.11908701728614e+01
5674000 4.11358150819626e+01
5675000 4.12620879964881e+01
5676000 4.13437019278761e+01
5677000 4.13131965068931e+01
5678000 4.13465411237528e+01
5679000 4.13007493464137e+01
5680000 4.12500053652685e+01
5681000 4.13176847266537e+01
5682000 4.13518485792042e+01
5683000 4.11680229620267e+01
5684000 4.12641824492311e+01
5685000 4.13402904531675e+01
5686000 4.13189437862621e+01
5687000 4.12895349188019e+01
5688000 4.13063140820483e+01
5689000 4.12021929693521e+01
5690000 4.12147990981328e+01
5691000 4.12257161567443e+01
5692000 4.12346666126390e+01
5693000 4.12500138709837e+01
5694000 4.12471793670462e+01
5695000 4.12656737643202e+01
5696000 4.13037822042305e+01
5697000 4.13525820636722e+01
5698000 4.12922626093255e+01
5699000 4.13104752177007e+01
5700000 4.14586763454420e+01
5701000 4.14120718985033e+01
5702000 4.13831621153607e+01
5703000 4.13487780812456e+01
5704000 4.14655183089676e+01
5705000 4.13343153101612e+01
5706000 4.14650112943021e+01
5707000 4.14386758249207e+01
5708000 4.14223872289841e+01
5709000 4.14303039337373e+01
5710000 4.13617505547340e+01
5711000 4.14288718242745e+01
5712000 4.14409577061721e+01
5713000 4.13322361385071e+01
5714000 4.13737755675813e+01
5715000 4.14215516668762e+01
5716000 4.16072760634899e+01
5717000 4.16188053003289e+01
5718000 4.15251826203773e+01
5719000 4.15407966747182e+01
5720000 4.14667113679228e+01
5721000 4.15185801468872e+01
5722000 4.14965865488256e+01
5723000 4.15462838889271e+01
5724000 4.15334173478156e+01
5725000 4.15888084279569e+01
5726000 4.15929431664657e+01
5727000 4.14670910659200e+01
5728000 4.16712734500592e+01
5729000 4.16342175934755e+01
5730000 4.16787443705749e+01
5731000 4.17843372338013e+01
5732000 4.16596971402184e+01
5733000 4.16355827527627e+01
5734000 4.17008804727652e+01
5735000 4.16688081677033e+01
5736000 4.17255522591985e+01
5737000 4.17126888146656e+01
5738000 4.16909685093957e+01
5739000 4.17319892605476e+01
5740000 4.18308498793262e+01
5741000 4.16207418516957e+01
5742000 4.16182576964238e+01
5743000 4.16560264807525e+01
5744000 4.17127510576741e+01
5745000 4.16960892123799e+01
5746000 4.15332852400461e+01
5747000 4.15117114750934e+01
5748000 4.15749716556028e+01
5749000 4.15488918196911e+01
5750000 4.14131354176471e+01
5751000 4.13731132023060e+01
5752000 4.14939615139225e+01
5753000 4.14669916133814e+01
5754000 4.15291247768452e+01
5755000 4.15455841254232e+01
5756000 4.15235893770662e+01
5757000 4.15117942621471e+01
5758000 4.16194635300814e+01
5759000 4.16164831092722e+01
5760000 4.16811093206820e+01
5761000 4.17132036434416e+01
5762000 4.16591093192411e+01
5763000 4.16711315128814e+01
5764000 4.16408518859041e+01
5765000 4.15735380913649e+01
5766000 4.15274523141410e+01
5767000 4.14356583672511e+01
5768000 4.12955319677985e+01
5769000 4.12836040260593e+01
5770000 4.12867655282338e+01
5771000 4.11917643655428e+01
5772000 4.12758719434210e+01
5773000 4.13092893302752e+01
5774000 4.12867050974531e+01
5775000 4.13015775873144e+01
5776000 4.13034191633650e+01
5777000 4.13526475930529e+01
5778000 4.13543341441531e+01
5779000 4.14379405528977e+01
5780000 4.12602913058426e+01
5781000 4.12156630722593e+01
5782000 4.13499070872742e+01
5783000 4.13644369773518e+01
5784000 4.13578730429114e+01
5785000 4.12966120063449e+01
5786000 4.14317076679281e+01
5787000 4.13753355882978e+01
5788000 4.13321191466790e+01
5789000 4.13865884247392e+01
5790000 4.15489070845804e+01
5791000 4.14476507828292e+01
5792000 4.13045846428914e+01
5793000 4.13685988954952e+01
5794000 4.13285029170062e+01
5795000 4.12845881990562e+01
5796000 4.13944834819966e+01
5797000 4.14015565095592e+01
5798000 4.13906582136549e+01
5799000 4.13926520787395e+01
5800000 4.15664128387496e+01
5801000 4.15101083958133e+01
5802000 4.13872623454782e+01
5803000 4.14007040869263e+01
5804000 4.15114815453821e+01
5805000 4.14493389660196e+01
5806000 4.14989084465850e+01
5807000 4.15311204666994e+01
5808000 4.14275897692582e+01
5809000 4.13587587588291e+01
5810000 4.13217131327041e+01
5811000 4.13021221138393e+01
5812000 4.12327541748536e+01
5813000 4.12266398121677e+01
5814000 4.12132712265949e+01
5815000 4.12108560184931e+01
5816000 4.10744558308476e+01
5817000 4.13187110365162e+01
5818000 4.12884913368360e+01
5819000 4.12804288714697e+01
5820000 4.13733476198088e+01
5821000 4.12516429092558e+01
5822000 4.11192815520963e+01
5823000 4.11489960725554e+01
5824000 4.12011338221795e+01
5825000 4.11891711682294e+01
5826000 4.11648687911752e+01
5827000 4.11476149304101e+01
5828000 4.12382935560215e+01
5829000 4.12364850347697e+01
5830000 4.13179010066186e+01
5831000 4.12981137002890e+01
5832000 4.12802559262686e+01
5833000 4.12991495239540e+01
5834000 4.11966148851215e+01
5835000 4.12325889544386e+01
5836000 4.12231181790469e+01
5837000 4.12529836571953e+01
5838000 4.13096461824710e+01
5839000 4.10833869889893e+01
5840000 4.11605320428380e+01
5841000 4.11179580226616e+01
5842000 4.11144240211756e+01
5843000 4.11635211334279e+01
5844000 4.10652723796744e+01
5845000 4.09871803076375e+01
5846000 4.10089677401255e+01
5847000 4.10180555317744e+01
5848000 4.10634917164922e+01
5849000 4.10092980394573e+01
5850000 4.10777925183279e+01
5851000 4.11851766973574e+01
5852000 4.12226817445744e+01
5853000 4.11136511125836e+01
5854000 4.11587092606465e+01
5855000 4.11407775395393e+01
5856000 4.10944540050712e+01
5857000 4.10739659359333e+01
5858000 4.10950424062490e+01
5859000 4.10167512976589e+01
5860000 4.10473932872289e+01
5861000 4.11053848610985e+01
5862000 4.10434937310587e+01
5863000 4.11233949735634e+01
5864000 4.11207352970866e+01
5865000 4.11464551341421e+01
5866000 4.10989539159778e+01
5867000 4.12101158734692e+01
5868000 4.11416755158991e+01
5869000 4.11530422609752e+01
5870000 4.11420882553120e+01
5871000 4.11526737962573e+01
5872000 4.11129505925285e+01
5873000 4.10164108083436e+01
5874000 4.10414059050265e+01
5875000 4.10293776150227e+01
5876000 4.09791301150116e+01
5877000 4.09092802434365e+01
5878000 4.09338540307136e+01
5879000 4.09397610072749e+01
5880000 4.09160120800544e+01
5881000 4.10568566070445e+01
5882000 4.10987674506951e+01
5883000 4.10733382991708e+01
5884000 4.09929798509554e+01
5885000 4.09820967878690e+01
5886000 4.09792556349959e+01
5887000 4.09034921307644e+01
5888000 4.09217491826674e+01
5889000 4.09007508259321e+01
5890000 4.10167325542035e+01
5891000 4.09414114802241e+01
5892000 4.07963557073512e+01
5893000 4.09002116013238e+01
5894000 4.07607624968826e+01
5895000 4.08511897766971e+01
5896000 4.07172339486970e+01
5897000 4.09151035005897e+01
5898000 4.09471313538768e+01
5899000 4.09455425055038e+01
5900000 4.09490016420005e+01
5901000 4.08675597984930e+01
5902000 4.08428435270765e+01
5903000 4.09362601715544e+01
5904000 4.09330551512972e+01
5905000 4.10258429497220e+01
5906000 4.09391721765089e+01
5907000 4.09452581258546e+01
5908000 4.10734760678852e+01
5909000 4.11187516956522e+01
5910000 4.09604811440548e+01
5911000 4.11674672650952e+01
5912000 4.10883689205529e+01
5913000 4.09340211929864e+01
5914000 4.08967926493407e+01
5915000 4.09932653783743e+01
5916000 4.09424068100939e+01
5917000 4.10575064439347e+01
5918000 4.10782258064925e+01
5919000 4.09792729958617e+01
5920000 4.10576966459278e+01
5921000 4.08689826025905e+01
5922000 4.09337471500496e+01
5923000 4.09765662118281e+01
5924000 4.11086315809802e+01
5925000 4.11904782015485e+01
5926000 4.09642273875381e+01
5927000 4.09030569858657e+01
5928000 4.09095514204516e+01
5929000 4.08860083139287e+01
5930000 4.08561985108769e+01
5931000 4.08509990221363e+01
5932000 4.08681515567421e+01
5933000 4.09153834353951e+01
5934000 4.08784233947557e+01
5935000 4.09262087985710e+01
5936000 4.10285845579675e+01
5937000 4.09592684967276e+01
5938000 4.09625470512863e+01
5939000 4.09532074311492e+01
5940000 4.09450518848042e+01
5941000 4.10297935024751e+01
5942000 4.09753695082702e+01
5943000 4.08365697225392e+01
5944000 4.08691117172369e+01
5945000 4.07514729862577e+01
5946000 4.09697006129021e+01
5947000 4.08909618073120e+01
5948000 4.08730532677353e+01
5949000 4.07725382206869e+01
5950000 4.09703801485561e+01
5951000 4.10840010157064e+01
5952000 4.10690560230983e+01
5953000 4.10388846028908e+01
5954000 4.11452505331445e+01
5955000 4.10992751742294e+01
5956000 4.10377603686984e+01
5957000 4.11073211196606e+01
5958000 4.09978895196900e+01
5959000 4.10159184164200e+01
5960000 4.10608883846506e+01
5961000 4.09689992860381e+01
5962000 4.09911678695454e+01
5963000 4.09255772842362e+01
5964000 4.09379422335312e+01
5965000 4.07270597031339e+01
5966000 4.07608320041318e+01
5967000 4.07347086640200e+01
5968000 4.07794174302460e+01
5969000 4.07944187198835e+01
5970000 4.09188908218191e+01
5971000 4.09312809737243e+01
5972000 4.08221230463202e+01
5973000 4.07355721757247e+01
5974000 4.06593705754232e+01
5975000 4.08051232016702e+01
5976000 4.07631143605331e+01
5977000 4.08849151752683e+01
5978000 4.08688094722716e+01
5979000 4.09175383752978e+01
5980000 4.08278280992506e+01
5981000 4.09744061306348e+01
5982000 4.08273385073415e+01
5983000 4.08152141162084e+01
5984000 4.09054571760844e+01
5985000 4.09299646308724e+01
5986000 4.09608420609955e+01
5987000 4.09896492409355e+01
5988000 4.09237147278653e+01
5989000 4.09398567821086e+01
5990000 4.07706325599533e+01
5991000 4.08255663961919e+01
5992000 4.07845763714885e+01
5993000 4.07183607454367e+01
5994000 4.08508845353437e+01
5995000 4.07130523202832e+01
5996000 4.05868007305212e+01
5997000 4.07683786303893e+01
5998000 4.08465666168953e+01
5999000 4.07934198708236e+01
6000000 4.07814796904212e+01
6001000 4.09596634586087e+01
6002000 4.09485534353808e+01
6003000 4.09796617081497e+01
6004000 4.08129481312911e+01
6005000 4.07291938208341e+01
6006000 4.08565597684712e+01
6007000 4.07367012338695e+01
6008000 4.06300830534195e+01
6009000 4.06803209862190e+01
6010000 4.05397362818596e+01
6011000 4.06257887649075e+01
6012000 4.06016892290204e+01
6013000 4.07159437119815e+01
6014000 4.08160629127892e+01
6015000 4.07608651668182e+01
6016000 4.07463830067498e+01
6017000 4.07936367648767e+01
6018000 4.07053448211846e+01
6019000 4.09012487409643e+01
6020000 4.08823750502396e+01
6021000 4.08548313466284e+01
6022000 4.08180073882590e+01
6023000 4.08334135707452e+01
6024000 4.09294378824584e+01
6025000 4.09210236075286e+01
6026000 4.09133450069183e+01
6027000 4.08721669184036e+01
6028000 4.08709182677236e+01
6029000 4.09632149964990e+01
6030000 4.10116555067795e+01
6031000 4.09213744938910e+01
6032000 4.08022177643529e+01
6033000 4.07236511792724e+01
6034000 4.07085203333802e+01
6035000 4.05828633133954e+01
6036000 4.06194167346061e+01
6037000 4.05856307193050e+01
6038000 4.05037110482940e+01
6039000 4.05249169414633e+01
6040000 4.06133235394248e+01
6041000 4.06307569216997e+01
6042000 4.07408837906836e+01
6043000 4.07056185784873e+01
6044000 4.06524217893691e+01
6045000 4.07184026136718e+01
6046000 4.06159969411876e+01
6047000 4.06673479698564e+01
6048000 4.06214293146739e+01
6049000 4.05809503168760e+01
6050000 4.05255168882837e+01
6051000 4.05190629963120e+01
6052000 4.04201452692297e+01
6053000 4.04173211923483e+01
6054000 4.03960905380835e+01
6055000 4.03927359381343e+01
6056000 4.03888957463572e+01
6057000 4.04249077773870e+01
6058000 4.02898734695647e+01
6059000 4.03069084804341e+01
6060000 4.03885181048699e+01
6061000 4.04690606259718e+01
6062000 4.04048834769357e+01
6063000 4.03954515336426e+01
6064000 4.03082282947274e+01
6065000 4.03941911592897e+01
6066000 4.02400328773738e+01
6067000 4.03330069863913e+01
6068000 4.03485818910214e+01
6069000 4.03805436098261e+01
6070000 4.04174511394716e+01
6071000 4.05446920217309e+01
6072000 4.05467051174808e+01
6073000 4.04987312883287e+01
6074000 4.06396191083102e+01
6075000 4.05982954576438e+01
6076000 4.05212460521918e+01
6077000 4.04752977742935e+01
6078000 4.05538703505486e+01
6079000 4.06478379855264e+01
6080000 4.06025377144088e+01
6081000 4.06143578038399e+01
6082000 4.05993374612322e+01
6083000 4.06128676812735e+01
6084000 4.06842749204312e+01
6085000 4.06486930095801e+01
6086000 4.08931751695421e+01
6087000 4.07543690023828e+01
6088000 4.06812350017138e+01
6089000 4.07127045968706e+01
6090000 4.06294449692607e+01
6091000 4.05853096577583e+01
6092000 4.06575298024060e+01
6093000 4.06994066775579e+01
6094000 4.07572058026807e+01
6095000 4.07443172207542e+01
6096000 4.07538735596509e+01
6097000 4.06869512587163e+01
6098000 4.07906776838454e+01
6099000 4.06133951725593e+01
6100000 4.05974688000880e+01
6101000 4.06441361238137e+01
6102000 4.05453523719908e+01
6103000 4.04835452902892e+01
6104000 4.05545946795792e+01
6105000 4.05727221447018e+01
6106000 4.06707425507898e+01
6107000 4.05908955089200e+01
6108000 4.06624461177726e+01
6109000 4.04783979449148e+01
6110000 4.04849888661143e+01
6111000 4.04407599751487e+01
6112000 4.05314676937668e+01
6113000 4.04554635819623e+01
6114000 4.03839610508559e+01
6115000 4.04149500819742e+01
6116000 4.04243306412576e+01
6117000 4.04111465734726e+01
6118000 4.03838542169927e+01
6119000 4.04137128774943e+01
6120000 4.04568766047881e+01
6121000 4.04248634582752e+01
6122000 4.02272556407140e+01
6123000 4.04778425879612e+01
6124000 4.04107666434305e+01
6125000 4.04609978899076e+01
6126000 4.05436554432327e+01
6127000 4.05809302665166e+01
6128000 4.05904982481590e+01
6129000 4.06811002490223e+01
6130000 4.05029463789654e+01
6131000 4.06044516531262e+01
6132000 4.06058759078633e+01
6133000 4.05484773743294e+01
6134000 4.07007450697687e+01
6135000 4.05892841258935e+01
6136000 4.04514520924327e+01
6137000 4.03940129240482e+01
6138000 4.05716830216267e+01
6139000 4.05484916492065e+01
6140000 4.05875932420971e+01
6141000 4.05446810732520e+01
6142000 4.04805847052621e+01
6143000 4.04383967661401e+01
6144000 4.04200685290689e+01
6145000 4.03271358812303e+01
6146000 4.02152485092366e+01
6147000 4.02978965245296e+01
6148000 4.02945619562139e+01
6149000 4.03988106185628e+01
6150000 4.03998046348573e+01
6151000 4.04841842470816e+01
6152000 4.04707416743503e+01
6153000 4.05681315343212e+01
6154000 4.03561717032858e+01
6155000 4.03942618954811e+01
6156000 4.03695743766715e+01
6157000 4.03394416060518e+01
6158000 4.03698763214485e+01
6159000 4.04227844970414e+01
6160000 4.05080935810902e+01
6161000 4.05726290823619e+01
6162000 4.07122538530530e+01
6163000 4.06694724707903e+01
6164000 4.06391628692315e+01
6165000 4.07773676196479e+01
6166000 4.08057706083922e+01
6167000 4.06445211737790e+01
6168000 4.06893540129808e+01
6169000 4.07423283845577e+01
6170000 4.05741217042438e+01
6171000 4.06435266141157e+01
6172000 4.05928628293645e+01
6173000 4.06280740899109e+01
6174000 4.06792454993187e+01
6175000 4.06028148293469e+01
6176000 4.05643342946045e+01
6177000 4.04463931362045e+01
6178000 4.05371216176434e+01
6179000 4.04616673345795e+01
6180000 4.05629016093199e+01
6181000 4.05884992226467e+01
6182000 4.04430085482163e+01
6183000 4.02915873539090e+01
6184000 4.03748034351198e+01
6185000 4.04694670568264e+01
6186000 4.05203851828214e+01
6187000 4.05326303454011e+01
6188000 4.06443728342835e+01
6189000 4.06919419482322e+01
6190000 4.06284582087919e+01
6191000 4.06590573609548e+01
6192000 4.06387703741927e+01
6193000 4.06457989758034e+01
6194000 4.07035294735942e+01
6195000 4.08996877200351e+01
6196000 4.08638132497820e+01
6197000 4.09505415978564e+01
6198000 4.07432410891100e+01
6199000 4.07752088606499e+01
6200000 4.07375656886337e+01
6201000 4.07921678953338e+01
6202000 4.06482415880740e+01
6203000 4.07971267912402e+01
6204000 4.08115372667213e+01
6205000 4.06647601703098e+01
6206000 4.06224752126410e+01
6207000 4.05676870992191e+01
6208000 4.05711908835062e+01
6209000 4.06304111903306e+01
6210000 4.04621142193107e+01
6211000 4.05276034259199e+01
6212000 4.05783950761068e+01
6213000 4.05592250799517e+01
6214000 4.06004798871727e+01
6215000 4.05549523903134e+01
6216000 4.05755068082171e+01
6217000 4.06483424851016e+01
6218000 4.05816924231150e+01
6219000 4.06869397512222e+01
6220000 4.05830874735894e+01
6221000 4.05807133870665e+01
6222000 4.07699764534908e+01
6223000 4.07757545597742e+01
6224000 4.06435141814874e+01
6225000 4.06439701493728e+01
6226000 4.07075556778481e+01
6227000 4.07107144911194e+01
6228000 4.07630693799894e+01
6229000 4.08338109116776e+01
6230000 4.09617009100880e+01
6231000 4.08657799052339e+01
6232000 4.07738488801107e+01
6233000 4.06597536808459e+01
6234000 4.06221706591108e+01
6235000 4.06825749090369e+01
6236000 4.05984265563003e+01
6237000 4.07222092473951e+01
6238000 4.05920923883549e+01
6239000 4.05723566742839e+01
6240000 4.06590745237272e+01
6241000 4.06301985406904e+01
6242000 4.07129711271094e+01
6243000 4.06632980144475e+01
6244000 4.07732816780431e+01
6245000 4.07976013211979e+01
6246000 4.07037353340987e+01
6247000 4.08516610616635e+01
6248000 4.07491577702994e+01
6249000 4.08346089868096e+01
6250000 4.07479662230088e+01
6251000 4.06852849767204e+01
6252000 4.07809514882843e+01
6253000 4.08171169927726e+01
6254000 4.07492247781193e+01
6255000 4.05856815437220e+01
6256000 4.05603328996371e+01
6257000 4.06459241438168e+01
6258000 4.06031029017714e+01
6259000 4.07380679558117e+01
6260000 4.07378821584329e+01
6261000 4.08007370129631e+01
6262000 4.07084973528384e+01
