frame:7866 center:21 distz:2.10011865215037e+01 diff:0.0011865215037012433 window:19
frame:7867 center:21 distz:2.10207751776206e+01 diff:0.02077517762059955 window:19
frame:7869 center:21 distz:2.10888159614856e+01 diff:0.08881596148560078 window:19
frame:7870 center:21 distz:2.10196999844882e+01 diff:0.019699984488198652 window:19
frame:7871 center:21 distz:2.09920296735593e+01 diff:0.007970326440698727 window:19
frame:7872 center:21 distz:2.10288180972035e+01 diff:0.02881809720350148 window:19
frame:7873 center:21 distz:2.09885782102284e+01 diff:0.011421789771599578 window:19
frame:7874 center:21 distz:2.09778539743163e+01 diff:0.022146025683699833 window:19
frame:7875 center:21 distz:2.10585071934238e+01 diff:0.058507193423800175 window:19
frame:7876 center:21 distz:2.09250556285548e+01 diff:0.0749443714451985 window:19
frame:7877 center:21 distz:2.09258002720221e+01 diff:0.07419972797789853 window:19
frame:7878 center:21 distz:2.09667407311219e+01 diff:0.03325926887810127 window:19
frame:7879 center:21 distz:2.09989897683094e+01 diff:0.0010102316905999942 window:19
frame:7881 center:21 distz:2.10788226231022e+01 diff:0.07882262310220156 window:19
frame:7882 center:21 distz:2.10229448913752e+01 diff:0.02294489137520017 window:19
frame:7883 center:21 distz:2.10027380800624e+01 diff:0.002738080062400172 window:19
frame:7884 center:21 distz:2.10601677515541e+01 diff:0.06016775155410059 window:19
frame:7885 center:21 distz:2.10574056570986e+01 diff:0.057405657098598795 window:19
frame:7886 center:21 distz:2.10656986856471e+01 diff:0.06569868564709935 window:19
frame:7887 center:21 distz:2.09494836556561e+01 diff:0.050516344343900954 window:19
frame:7888 center:21 distz:2.09350028062537e+01 diff:0.06499719374630075 window:19
frame:7889 center:21 distz:2.09402772774164e+01 diff:0.059722722583600785 window:19
frame:7897 center:21 distz:2.09215420677186e+01 diff:0.07845793228139897 window:19
frame:7899 center:21 distz:2.09739284857980e+01 diff:0.02607151420199827 window:19
frame:7900 center:21 distz:2.10034989627683e+01 diff:0.0034989627683010838 window:19
frame:7901 center:21 distz:2.09045858550227e+01 diff:0.09541414497730116 window:19
frame:7902 center:21 distz:2.10249095838406e+01 diff:0.024909583840599936 window:19
frame:7903 center:21 distz:2.09040680017053e+01 diff:0.09593199829469867 window:19
frame:7904 center:21 distz:2.09666128003185e+01 diff:0.03338719968149917 window:19
frame:7905 center:21 distz:2.09015784495132e+01 diff:0.09842155048680112 window:19
frame:7906 center:21 distz:2.09001915922406e+01 diff:0.09980840775940081 window:19
frame:7907 center:21 distz:2.09188150013610e+01 diff:0.08118499863899942 window:19
frame:7909 center:21 distz:2.09007121572095e+01 diff:0.09928784279049907 window:19
frame:7910 center:21 distz:2.09604773941764e+01 diff:0.03952260582359912 window:19
frame:7913 center:21 distz:2.09616097898503e+01 diff:0.03839021014970001 window:19
frame:7919 center:21 distz:2.10755543928807e+01 diff:0.07555439288070076 window:19
frame:7920 center:21 distz:2.09297129506874e+01 diff:0.07028704931260066 window:19
frame:7921 center:21 distz:2.09316880977284e+01 diff:0.06831190227159922 window:19
frame:7928 center:21 distz:2.09646008594939e+01 diff:0.035399140506100935 window:19
frame:7930 center:21 distz:2.09690917627686e+01 diff:0.030908237231400904 window:19
frame:7932 center:21 distz:2.09022050022400e+01 diff:0.09779499776000122 window:19
frame:7933 center:21 distz:2.09525132516534e+01 diff:0.04748674834659994 window:19
frame:7935 center:21 distz:2.09292877795206e+01 diff:0.0707122204794004 window:19
frame:7936 center:21 distz:2.10152173948510e+01 diff:0.01521739485099971 window:19
frame:7937 center:21 distz:2.09330103841972e+01 diff:0.06698961580280027 window:19
frame:7939 center:21 distz:2.10903866348751e+01 diff:0.09038663487509879 window:19
frame:7940 center:21 distz:2.10599717933045e+01 diff:0.05997179330449853 window:19
frame:7941 center:21 distz:2.10333557608689e+01 diff:0.033355760868900575 window:19
frame:7942 center:21 distz:2.09736104116461e+01 diff:0.026389588353900706 window:19
frame:7943 center:21 distz:2.09295290650496e+01 diff:0.07047093495040002 window:19
frame:7944 center:21 distz:2.10062895394223e+01 diff:0.00628953942230126 window:19
frame:7945 center:21 distz:2.10356481959784e+01 diff:0.035648195978399855 window:19
frame:7946 center:21 distz:2.09104292982186e+01 diff:0.08957070178140114 window:19
frame:7948 center:21 distz:2.09664208330720e+01 diff:0.03357916692799989 window:19
frame:7949 center:21 distz:2.09205427810623e+01 diff:0.07945721893770141 window:19
frame:7950 center:21 distz:2.10053717150381e+01 diff:0.005371715038098301 window:19
frame:7955 center:21 distz:2.09776421873040e+01 diff:0.02235781269600068 window:19
frame:7956 center:21 distz:2.09070771117555e+01 diff:0.09292288824450168 window:19
frame:7958 center:21 distz:2.09345403695538e+01 diff:0.06545963044619896 window:19
frame:7959 center:21 distz:2.09505092718657e+01 diff:0.049490728134301776 window:19
frame:7961 center:21 distz:2.09487667851524e+01 diff:0.05123321484759913 window:19
frame:7965 center:21 distz:2.09793604553542e+01 diff:0.020639544645799646 window:19
frame:7970 center:21 distz:2.09139923654058e+01 diff:0.0860076345941998 window:19
frame:7974 center:21 distz:2.09819306847658e+01 diff:0.01806931523420019 window:19
frame:7976 center:21 distz:2.09608820041154e+01 diff:0.039117995884598855 window:19
frame:7987 center:21 distz:2.09349559851924e+01 diff:0.0650440148076008 window:19
frame:7990 center:21 distz:2.09095962219521e+01 diff:0.09040377804790012 window:19
frame:7991 center:21 distz:2.09975605621692e+01 diff:0.002439437830801694 window:19
frame:7992 center:21 distz:2.09395293628594e+01 diff:0.0604706371406003 window:19
frame:7993 center:21 distz:2.09890033403159e+01 diff:0.010996659684099797 window:19
frame:7995 center:21 distz:2.09890740672416e+01 diff:0.010925932758400592 window:19
frame:7996 center:21 distz:2.09529416464711e+01 diff:0.0470583535289002 window:19
frame:7997 center:21 distz:2.09126978856692e+01 diff:0.08730211433080015 window:19
frame:7998 center:21 distz:2.09253303512548e+01 diff:0.07466964874519988 window:19
frame:7999 center:21 distz:2.09117191142542e+01 diff:0.08828088574579951 window:19
frame:8000 center:21 distz:2.09135647644572e+01 diff:0.08643523554280108 window:19
frame:8008 center:21 distz:2.09617844125768e+01 diff:0.03821558742319908 window:19
frame:8013 center:21 distz:2.09223836911739e+01 diff:0.07761630882610149 window:19
frame:8014 center:21 distz:2.09381577839982e+01 diff:0.061842216001799954 window:19
frame:8016 center:21 distz:2.10161237526134e+01 diff:0.01612375261339949 window:19
frame:8037 center:21 distz:2.09861579593931e+01 diff:0.01384204060689953 window:19
frame:8038 center:21 distz:2.10747938488485e+01 diff:0.07479384884850049 window:19
frame:8039 center:21 distz:2.10667355388639e+01 diff:0.06673553886389882 window:19
frame:8040 center:21 distz:2.09376607206509e+01 diff:0.062339279349099996 window:19
frame:8045 center:21 distz:2.09216057510389e+01 diff:0.07839424896110003 window:19
frame:8046 center:21 distz:2.09038206371311e+01 diff:0.09617936286889872 window:19
frame:8047 center:21 distz:2.09033857870951e+01 diff:0.09661421290489969 window:19
frame:8051 center:21 distz:2.09302524417813e+01 diff:0.06974755821870104 window:19
frame:8054 center:21 distz:2.09071528864493e+01 diff:0.0928471135507003 window:19
frame:8056 center:21 distz:2.09553630837549e+01 diff:0.04463691624509991 window:19
frame:8057 center:21 distz:2.09028209732590e+01 diff:0.09717902674099932 window:19
frame:8058 center:21 distz:2.10799166260243e+01 diff:0.07991662602429983 window:19
frame:8060 center:21 distz:2.09029515171627e+01 diff:0.09704848283730172 window:19
frame:8062 center:21 distz:2.10244864400514e+01 diff:0.024486440051401104 window:19
frame:8063 center:21 distz:2.09656796779103e+01 diff:0.034320322089701705 window:19
frame:8065 center:21 distz:2.10741009588263e+01 diff:0.07410095882629975 window:19
frame:8066 center:21 distz:2.10669130493647e+01 diff:0.06691304936470033 window:19
frame:8067 center:21 distz:2.09300225718307e+01 diff:0.06997742816929886 window:19
frame:8068 center:21 distz:2.10972032883447e+01 diff:0.09720328834470138 window:19
frame:8070 center:21 distz:2.09278091722741e+01 diff:0.07219082772590113 window:19
frame:8071 center:21 distz:2.10522099948188e+01 diff:0.05220999481879929 window:19
frame:8072 center:21 distz:2.09601096137331e+01 diff:0.03989038626690089 window:19
frame:8073 center:21 distz:2.09063451592186e+01 diff:0.09365484078140085 window:19
frame:8075 center:21 distz:2.09162722756115e+01 diff:0.08372772438849907 window:19
frame:8076 center:21 distz:2.09634975404723e+01 diff:0.036502459527699926 window:19
frame:8077 center:21 distz:2.09495176978271e+01 diff:0.05048230217289884 window:19
frame:8080 center:21 distz:2.09241469563658e+01 diff:0.07585304363420065 window:19
frame:8081 center:21 distz:2.09162608385921e+01 diff:0.08373916140790172 window:19
frame:8082 center:21 distz:2.09506786964433e+01 diff:0.04932130355669884 window:19
frame:8083 center:21 distz:2.09039334799503e+01 diff:0.09606652004969973 window:19
frame:8096 center:21 distz:2.09028846630026e+01 diff:0.09711533699740116 window:19
frame:8217 center:20 distz:2.00696033687254e+01 diff:0.0696033687253994 window:20
frame:8224 center:20 distz:2.00948826545388e+01 diff:0.09488265453880018 window:20
frame:8227 center:20 distz:1.99663454808604e+01 diff:0.03365451913959916 window:20
frame:8228 center:20 distz:2.00906134834165e+01 diff:0.09061348341650088 window:20
frame:8229 center:20 distz:2.00004404055697e+01 diff:0.0004404055697015963 window:20
frame:8230 center:20 distz:2.00903881474232e+01 diff:0.09038814742320156 window:20
frame:8232 center:20 distz:2.00840857476662e+01 diff:0.08408574766620092 window:20
frame:8234 center:20 distz:2.00860827188210e+01 diff:0.08608271882100027 window:20
frame:8238 center:20 distz:2.00760334306539e+01 diff:0.07603343065390078 window:20
frame:8257 center:20 distz:2.00788633381709e+01 diff:0.07886333817090119 window:20
frame:8258 center:20 distz:2.00932024489269e+01 diff:0.093202448926899 window:20
frame:8261 center:20 distz:2.00549473316515e+01 diff:0.05494733165150123 window:20
frame:8277 center:20 distz:1.99400219341589e+01 diff:0.05997806584110066 window:20
frame:8285 center:20 distz:2.00976868330899e+01 diff:0.09768683308989878 window:20
frame:8286 center:20 distz:2.00797580128391e+01 diff:0.07975801283910045 window:20
frame:8287 center:20 distz:2.00289740972620e+01 diff:0.028974097262000953 window:20
frame:8292 center:20 distz:2.00335093587534e+01 diff:0.033509358753399 window:20
frame:8293 center:20 distz:1.99600183084639e+01 diff:0.03998169153609865 window:20
frame:8294 center:20 distz:2.00561409281666e+01 diff:0.05614092816659877 window:20
frame:8295 center:20 distz:1.99476726418512e+01 diff:0.052327358148801295 window:20
frame:8296 center:20 distz:2.00759484253255e+01 diff:0.07594842532549961 window:20
frame:8297 center:20 distz:2.00314098716083e+01 diff:0.03140987160830022 window:20
frame:8298 center:20 distz:1.99145039106974e+01 diff:0.08549608930260177 window:20
frame:8305 center:20 distz:1.99065556485608e+01 diff:0.09344435143919938 window:20
frame:8317 center:20 distz:1.99003926452219e+01 diff:0.0996073547781009 window:20
frame:8501 center:19 distz:1.90769755430900e+01 diff:0.07697554309000054 window:21
frame:8521 center:19 distz:1.90872198162394e+01 diff:0.08721981623940067 window:21
frame:8523 center:19 distz:1.90626715969406e+01 diff:0.06267159694059998 window:21
frame:8524 center:19 distz:1.90755177918568e+01 diff:0.07551779185680019 window:21
frame:8527 center:19 distz:1.90365860297268e+01 diff:0.036586029726798586 window:21
frame:8531 center:19 distz:1.90994811517911e+01 diff:0.09948115179109962 window:21
frame:8535 center:19 distz:1.90532076488319e+01 diff:0.053207648831900656 window:21
frame:8536 center:19 distz:1.90884495561259e+01 diff:0.08844955612590155 window:21
frame:8539 center:19 distz:1.90930056230055e+01 diff:0.09300562300549942 window:21
frame:8540 center:19 distz:1.90876789311410e+01 diff:0.08767893114099934 window:21
frame:8541 center:19 distz:1.90336087297278e+01 diff:0.03360872972779916 window:21
frame:8542 center:19 distz:1.89936238159163e+01 diff:0.006376184083698888 window:21
frame:8544 center:19 distz:1.89708683924138e+01 diff:0.02913160758620137 window:21
frame:8545 center:19 distz:1.89104038798309e+01 diff:0.08959612016910157 window:21
frame:8549 center:19 distz:1.90582566414184e+01 diff:0.05825664141839937 window:21
frame:8550 center:19 distz:1.89473492388106e+01 diff:0.05265076118940115 window:21
frame:8551 center:19 distz:1.90260605083382e+01 diff:0.02606050833820106 window:21
frame:8552 center:19 distz:1.90999009530736e+01 diff:0.09990095307360036 window:21
frame:8553 center:19 distz:1.89749543774666e+01 diff:0.025045622533401257 window:21
frame:8554 center:19 distz:1.89659773976854e+01 diff:0.03402260231460019 window:21
frame:8555 center:19 distz:1.89913859090752e+01 diff:0.008614090924801587 window:21
frame:8558 center:19 distz:1.89387844776867e+01 diff:0.06121552231330085 window:21
frame:8559 center:19 distz:1.89735655405421e+01 diff:0.02643445945789935 window:21
frame:8560 center:19 distz:1.89649880254575e+01 diff:0.03501197454249905 window:21
frame:8562 center:19 distz:1.90056179008872e+01 diff:0.005617900887198601 window:21
frame:8568 center:19 distz:1.89412441180336e+01 diff:0.05875588196639825 window:21
frame:8569 center:19 distz:1.90809117740427e+01 diff:0.08091177404270056 window:21
frame:8570 center:19 distz:1.89377011128321e+01 diff:0.06229888716789844 window:21
frame:8571 center:19 distz:1.89401088987772e+01 diff:0.05989110122279939 window:21
frame:8574 center:19 distz:1.89844571793479e+01 diff:0.015542820652100886 window:21
frame:8576 center:19 distz:1.89680256569207e+01 diff:0.03197434307929825 window:21
frame:8577 center:19 distz:1.90568954030699e+01 diff:0.056895403069898265 window:21
frame:8578 center:19 distz:1.90024041356107e+01 diff:0.0024041356106998535 window:21
frame:8580 center:19 distz:1.90078175702068e+01 diff:0.007817570206800184 window:21
frame:8581 center:19 distz:1.90721152676285e+01 diff:0.07211526762850085 window:21
frame:8582 center:19 distz:1.89560042408344e+01 diff:0.04399575916560039 window:21
frame:8583 center:19 distz:1.90411681548139e+01 diff:0.04116815481389935 window:21
frame:8584 center:19 distz:1.89761736230949e+01 diff:0.02382637690509881 window:21
frame:8586 center:19 distz:1.89954653847247e+01 diff:0.004534615275300524 window:21
frame:8587 center:19 distz:1.89670648619772e+01 diff:0.03293513802280046 window:21
frame:8588 center:19 distz:1.89665440737515e+01 diff:0.033455926248500134 window:21
frame:8591 center:19 distz:1.89004925491502e+01 diff:0.09950745084979928 window:21
frame:8595 center:19 distz:1.90287022624336e+01 diff:0.028702262433601078 window:21
frame:8596 center:19 distz:1.89857491505190e+01 diff:0.014250849481001637 window:21
frame:8597 center:19 distz:1.90212660338555e+01 diff:0.02126603385550041 window:21
frame:8598 center:19 distz:1.90618577908451e+01 diff:0.06185779084509946 window:21
frame:8599 center:19 distz:1.90223285905654e+01 diff:0.02232859056540093 window:21
frame:8600 center:19 distz:1.89687725646062e+01 diff:0.031227435393798686 window:21
frame:8601 center:19 distz:1.90577780134075e+01 diff:0.057778013407499884 window:21
frame:8602 center:19 distz:1.89734833742315e+01 diff:0.026516625768501 window:21
frame:8603 center:19 distz:1.90142167596993e+01 diff:0.014216759699298365 window:21
frame:8604 center:19 distz:1.89539407096390e+01 diff:0.04605929036100065 window:21
frame:8607 center:19 distz:1.90542109245922e+01 diff:0.05421092459220134 window:21
frame:8608 center:19 distz:1.89783762810134e+01 diff:0.021623718986599982 window:21
frame:8609 center:19 distz:1.89460377129721e+01 diff:0.0539622870279004 window:21
frame:8610 center:19 distz:1.89134884666792e+01 diff:0.08651153332079886 window:21
frame:8611 center:19 distz:1.89375400927221e+01 diff:0.062459907277901294 window:21
frame:8614 center:19 distz:1.90042318618923e+01 diff:0.004231861892300515 window:21
frame:8615 center:19 distz:1.89379333921021e+01 diff:0.06206660789790064 window:21
frame:8616 center:19 distz:1.89757935864719e+01 diff:0.02420641352809838 window:21
frame:8617 center:19 distz:1.89626431470183e+01 diff:0.03735685298169855 window:21
frame:8619 center:19 distz:1.89651088355820e+01 diff:0.03489116441799922 window:21
frame:8620 center:19 distz:1.89040540621119e+01 diff:0.09594593788810002 window:21
frame:8622 center:19 distz:1.89723334130840e+01 diff:0.027666586915998437 window:21
frame:8624 center:19 distz:1.89252930874236e+01 diff:0.07470691257639928 window:21
frame:8625 center:19 distz:1.89503560150475e+01 diff:0.049643984952499665 window:21
frame:8626 center:19 distz:1.90477580075186e+01 diff:0.047758007518599044 window:21
frame:8627 center:19 distz:1.90097216674986e+01 diff:0.009721667498599373 window:21
frame:8628 center:19 distz:1.90111975918951e+01 diff:0.011197591895101056 window:21
frame:8630 center:19 distz:1.89610551953856e+01 diff:0.038944804614398976 window:21
frame:8631 center:19 distz:1.89377929426966e+01 diff:0.06220705730340015 window:21
frame:8632 center:19 distz:1.89685736689966e+01 diff:0.031426331003398644 window:21
frame:8633 center:19 distz:1.90913153046895e+01 diff:0.09131530468949833 window:21
frame:8634 center:19 distz:1.90970732187602e+01 diff:0.09707321876020103 window:21
frame:8636 center:19 distz:1.89369189737351e+01 diff:0.06308102626489998 window:21
frame:8637 center:19 distz:1.89387516010878e+01 diff:0.061248398912198354 window:21
frame:8639 center:19 distz:1.90183436867172e+01 diff:0.018343686717198437 window:21
frame:8640 center:19 distz:1.89243323110304e+01 diff:0.07566768896959886 window:21
frame:8643 center:19 distz:1.89617902365685e+01 diff:0.03820976343149951 window:21
frame:8649 center:19 distz:1.89478306536293e+01 diff:0.052169346370700254 window:21
frame:8650 center:19 distz:1.89401604507847e+01 diff:0.05983954921530099 window:21
frame:8658 center:19 distz:1.89444526823164e+01 diff:0.055547317683600994 window:21
frame:8663 center:19 distz:1.90027115367510e+01 diff:0.002711536751000665 window:21
frame:8664 center:19 distz:1.89131958416064e+01 diff:0.08680415839360123 window:21
frame:8666 center:19 distz:1.89357272582656e+01 diff:0.06427274173439912 window:21
frame:8667 center:19 distz:1.89199124004283e+01 diff:0.08008759957170142 window:21
frame:8668 center:19 distz:1.90671518078122e+01 diff:0.06715180781219843 window:21
frame:8669 center:19 distz:1.90126630034868e+01 diff:0.01266300348680005 window:21
frame:8672 center:19 distz:1.89156126056217e+01 diff:0.08438739437830023 window:21
frame:8673 center:19 distz:1.89285611650109e+01 diff:0.07143883498909886 window:21
frame:8674 center:19 distz:1.89267066635487e+01 diff:0.0732933364513002 window:21
frame:8679 center:19 distz:1.89061920559854e+01 diff:0.0938079440145998 window:21
frame:8680 center:19 distz:1.89171038275422e+01 diff:0.08289617245780079 window:21
frame:8681 center:19 distz:1.89464752206103e+01 diff:0.05352477938970068 window:21
frame:8682 center:19 distz:1.89920344021301e+01 diff:0.007965597869901586 window:21
frame:8683 center:19 distz:1.89394124463779e+01 diff:0.06058755362209922 window:21
frame:8684 center:19 distz:1.89524227613990e+01 diff:0.047577238601000715 window:21
frame:8685 center:19 distz:1.90769500553337e+01 diff:0.07695005533370036 window:21
frame:8686 center:19 distz:1.89263213024819e+01 diff:0.07367869751810119 window:21
frame:8687 center:19 distz:1.89604750010863e+01 diff:0.03952499891369854 window:21
frame:8692 center:19 distz:1.89864909840776e+01 diff:0.013509015922398504 window:21
frame:8693 center:19 distz:1.89488387704232e+01 diff:0.05116122957679892 window:21
frame:8695 center:19 distz:1.90356881812779e+01 diff:0.03568818127790152 window:21
frame:8696 center:19 distz:1.89217321084269e+01 diff:0.07826789157309832 window:21
frame:8697 center:19 distz:1.89389451551450e+01 diff:0.06105484485500057 window:21
frame:8698 center:19 distz:1.90348301926589e+01 diff:0.03483019265890164 window:21
frame:8699 center:19 distz:1.89056044322057e+01 diff:0.09439556779430092 window:21
frame:8700 center:19 distz:1.89741271441681e+01 diff:0.025872855831899244 window:21
frame:8869 center:18 distz:1.80658030524212e+01 diff:0.06580305242119877 window:22
frame:8871 center:18 distz:1.80383386962671e+01 diff:0.0383386962671004 window:22
frame:8875 center:18 distz:1.80792541196277e+01 diff:0.07925411962769857 window:22
frame:8876 center:18 distz:1.80252931543588e+01 diff:0.025293154358799086 window:22
frame:8877 center:18 distz:1.80926128266780e+01 diff:0.09261282667799975 window:22
frame:8878 center:18 distz:1.79797072875535e+01 diff:0.020292712446501326 window:22
frame:8879 center:18 distz:1.79510216692287e+01 diff:0.04897833077129832 window:22
frame:8881 center:18 distz:1.80682877403645e+01 diff:0.06828774036450014 window:22
frame:8882 center:18 distz:1.80061077849338e+01 diff:0.00610778493379982 window:22
frame:8883 center:18 distz:1.79254341900007e+01 diff:0.0745658099992994 window:22
frame:8884 center:18 distz:1.79844555315211e+01 diff:0.015544468478900342 window:22
frame:8885 center:18 distz:1.79536234347879e+01 diff:0.04637656521209976 window:22
frame:8893 center:18 distz:1.79721645693454e+01 diff:0.027835430654601367 window:22
frame:8992 center:17 distz:1.70546747645471e+01 diff:0.05467476454710152 window:23
frame:9002 center:17 distz:1.69705312723804e+01 diff:0.02946872761960151 window:23
frame:9003 center:17 distz:1.70758391599333e+01 diff:0.07583915993329882 window:23
frame:9004 center:17 distz:1.69681950758556e+01 diff:0.031804924144399394 window:23
frame:9005 center:17 distz:1.69268853988367e+01 diff:0.07311460116330082 window:23
frame:9006 center:17 distz:1.69715106700232e+01 diff:0.028489329976800093 window:23
frame:9007 center:17 distz:1.69423847013907e+01 diff:0.05761529860929926 window:23
frame:9008 center:17 distz:1.69026352042817e+01 diff:0.09736479571829904 window:23
frame:9014 center:17 distz:1.69336720400171e+01 diff:0.06632795998289964 window:23
frame:9015 center:17 distz:1.69533585410817e+01 diff:0.04664145891830174 window:23
frame:9016 center:17 distz:1.69468123711392e+01 diff:0.053187628860801084 window:23
frame:9017 center:17 distz:1.69538210478550e+01 diff:0.046178952144998675 window:23
frame:9083 center:16 distz:1.60391268190810e+01 diff:0.039126819081001685 window:24
frame:9084 center:16 distz:1.60855806530669e+01 diff:0.08558065306689855 window:24
frame:9086 center:16 distz:1.60922754196846e+01 diff:0.09227541968460073 window:24
frame:9087 center:16 distz:1.60444407903477e+01 diff:0.04444079034769999 window:24
frame:9090 center:16 distz:1.60877338981559e+01 diff:0.08773389815589994 window:24
frame:9103 center:16 distz:1.60397866068227e+01 diff:0.03978660682270174 window:24
frame:9105 center:16 distz:1.60507866435943e+01 diff:0.050786643594300074 window:24
frame:9112 center:16 distz:1.60510838074913e+01 diff:0.05108380749129893 window:24
frame:9120 center:16 distz:1.60156228238732e+01 diff:0.015622823873201241 window:24
frame:9121 center:16 distz:1.60295800534868e+01 diff:0.02958005348680004 window:24
frame:9128 center:16 distz:1.60343644422817e+01 diff:0.034364442281699326 window:24
frame:9129 center:16 distz:1.60469284403845e+01 diff:0.04692844038450161 window:24
frame:9130 center:16 distz:1.60994947189325e+01 diff:0.09949471893250106 window:24
frame:9131 center:16 distz:1.60393628542129e+01 diff:0.03936285421290009 window:24
frame:9132 center:16 distz:1.60160075733388e+01 diff:0.01600757333880054 window:24
frame:9133 center:16 distz:1.59949578863757e+01 diff:0.005042113624300626 window:24
frame:9134 center:16 distz:1.60617585514370e+01 diff:0.06175855143699849 window:24
frame:9137 center:16 distz:1.59595498253635e+01 diff:0.04045017463650069 window:24
frame:9138 center:16 distz:1.60900709776078e+01 diff:0.0900709776078017 window:24
frame:9144 center:16 distz:1.60926364731417e+01 diff:0.09263647314169887 window:24
frame:9148 center:16 distz:1.60811442933309e+01 diff:0.08114429333090101 window:24
frame:9155 center:16 distz:1.59563710702963e+01 diff:0.04362892970370069 window:24
frame:9161 center:16 distz:1.60607731709745e+01 diff:0.060773170974499635 window:24
frame:9163 center:16 distz:1.60383319742806e+01 diff:0.03833197428059876 window:24
frame:9167 center:16 distz:1.60739678050247e+01 diff:0.0739678050247008 window:24
frame:9168 center:16 distz:1.60803983397549e+01 diff:0.0803983397549004 window:24
frame:9169 center:16 distz:1.60878617179720e+01 diff:0.08786171797200026 window:24
frame:9172 center:16 distz:1.60122737759220e+01 diff:0.012273775922000851 window:24
frame:9174 center:16 distz:1.59167911093120e+01 diff:0.08320889068800064 window:24
frame:9175 center:16 distz:1.60656949045928e+01 diff:0.06569490459279947 window:24
frame:9177 center:16 distz:1.60629652292514e+01 diff:0.06296522925140025 window:24
frame:9178 center:16 distz:1.60784310240015e+01 diff:0.0784310240014996 window:24
frame:9179 center:16 distz:1.60435868057334e+01 diff:0.043586805733401235 window:24
frame:9180 center:16 distz:1.60662551977754e+01 diff:0.06625519777540134 window:24
frame:9181 center:16 distz:1.60395077700666e+01 diff:0.039507770066599335 window:24
frame:9182 center:16 distz:1.59935487198362e+01 diff:0.006451280163799922 window:24
frame:9183 center:16 distz:1.60466357065004e+01 diff:0.04663570650039972 window:24
frame:9184 center:16 distz:1.60153638899529e+01 diff:0.015363889952901388 window:24
frame:9185 center:16 distz:1.60777186271591e+01 diff:0.0777186271591006 window:24
frame:9186 center:16 distz:1.60340005548878e+01 diff:0.034000554887800405 window:24
frame:9188 center:16 distz:1.60158213827277e+01 diff:0.01582138272770095 window:24
frame:9189 center:16 distz:1.59842422556535e+01 diff:0.01575774434649979 window:24
frame:9192 center:16 distz:1.60619725434186e+01 diff:0.06197254341860159 window:24
frame:9193 center:16 distz:1.60361173482728e+01 diff:0.03611734827279989 window:24
frame:9194 center:16 distz:1.59871135820244e+01 diff:0.01288641797560075 window:24
frame:9195 center:16 distz:1.59289949396381e+01 diff:0.07100506036189991 window:24
frame:9198 center:16 distz:1.59949347828408e+01 diff:0.005065217159199165 window:24
frame:9199 center:16 distz:1.60207662047236e+01 diff:0.020766204723599913 window:24
frame:9200 center:16 distz:1.59521119566964e+01 diff:0.047888043303599304 window:24
frame:9202 center:16 distz:1.59042654349475e+01 diff:0.09573456505249922 window:24
frame:9203 center:16 distz:1.59681771726544e+01 diff:0.03182282734560005 window:24
frame:9204 center:16 distz:1.60931744595216e+01 diff:0.09317445952159886 window:24
frame:9205 center:16 distz:1.59004923662457e+01 diff:0.09950763375429972 window:24
frame:9206 center:16 distz:1.59298947270569e+01 diff:0.07010527294310087 window:24
frame:9207 center:16 distz:1.59793113350164e+01 diff:0.020688664983600447 window:24
frame:9208 center:16 distz:1.59328480361708e+01 diff:0.06715196382920041 window:24
frame:9210 center:16 distz:1.59597877462684e+01 diff:0.040212253731599645 window:24
frame:9211 center:16 distz:1.59458624771760e+01 diff:0.05413752282399997 window:24
frame:9212 center:16 distz:1.59094155002334e+01 diff:0.09058449976659944 window:24
frame:9213 center:16 distz:1.60006078670742e+01 diff:0.0006078670742013514 window:24
frame:9214 center:16 distz:1.59291695612962e+01 diff:0.07083043870379946 window:24
frame:9216 center:16 distz:1.59893817789849e+01 diff:0.01061822101510046 window:24
frame:9217 center:16 distz:1.60239457075262e+01 diff:0.023945707526198845 window:24
frame:9219 center:16 distz:1.59867783069918e+01 diff:0.013221693008199864 window:24
frame:9220 center:16 distz:1.59812700861540e+01 diff:0.0187299138460002 window:24
frame:9222 center:16 distz:1.60893238372789e+01 diff:0.0893238372789007 window:24
frame:9224 center:16 distz:1.60232003054796e+01 diff:0.023200305479601724 window:24
frame:9225 center:16 distz:1.59667836423082e+01 diff:0.0332163576917992 window:24
frame:9226 center:16 distz:1.59081637993963e+01 diff:0.09183620060369968 window:24
frame:9229 center:16 distz:1.59635890604939e+01 diff:0.03641093950609964 window:24
frame:9232 center:16 distz:1.59599012536942e+01 diff:0.04009874630579979 window:24
frame:9233 center:16 distz:1.60216892438675e+01 diff:0.02168924386749893 window:24
frame:9235 center:16 distz:1.59109977410467e+01 diff:0.08900225895330038 window:24
frame:9237 center:16 distz:1.60871582866262e+01 diff:0.08715828662619884 window:24
frame:9238 center:16 distz:1.60003141549801e+01 diff:0.00031415498009934595 window:24
frame:9241 center:16 distz:1.59368504812750e+01 diff:0.06314951872499996 window:24
frame:9243 center:16 distz:1.59069608321569e+01 diff:0.0930391678431004 window:24
frame:9244 center:16 distz:1.59641168307128e+01 diff:0.03588316928719948 window:24
frame:9245 center:16 distz:1.59570299104228e+01 diff:0.04297008957719939 window:24
frame:9247 center:16 distz:1.60901060631251e+01 diff:0.0901060631250985 window:24
